,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,-0.11807793486041991,-0.02748781743214984,-0.06387038331992964,-0.09963203172278216,0.05036020467387524,0.02166211034273709,-0.12711984915493202,-0.013510178646054402,0.0008899825978294189
1851,0.4371819759885541,-0.022671570472845813,0.4540142462925012,0.14259384370020234,-0.10730852404283442,-0.03360804853300111,0.11992227322735652,0.3467057222496668,0.004162029044531855
1852,-0.20029829726566664,0.03240687153751634,-0.08770923238791081,-0.013984461832688682,-0.029050846781824735,-0.0915392122106033,0.01842240970482766,-0.11676007916973555,-0.01042141559015547
1853,0.030280795363759265,-0.000914329064670166,0.2851841818317477,-0.09870054811814523,-0.16852967587468007,0.00700430138588117,-0.09961487718281539,0.11665450595706764,0.006236865203625855
1854,-0.33551965298053915,-0.012001493150232734,-0.09167321480977612,-0.1698112765007198,-0.10079928406926522,0.034136321246636354,-0.18181276965095255,-0.19247249887904133,0.0046292943028183806
1855,0.1445668571531656,-0.027664753723182407,0.23739506055046813,0.09108004187055437,-0.12123365200566875,-0.03683809137068969,0.06341528814737196,0.11616140854479938,0.0018282518316839608
1856,-0.18569437349099138,0.026962995068273717,0.061523884070782055,-0.11873996416996632,-0.1972203282473459,0.05152316612840871,-0.09177696910169261,-0.13569644417656385,-0.009744126341143633
1857,-0.05537549337849706,0.042003967581749034,-0.21650370187021237,0.028466995648819965,0.026612243493584885,0.06302284220901233,0.070470963230569,-0.1898914583766275,0.0010221595585490906
1858,0.2979747156676632,0.009987475206887367,0.18100617267731736,0.009589835492863463,0.055657809044509635,0.04425169714169114,0.01957731069975083,0.236663981721827,-0.0025182738956057715
1859,-0.12463717122178918,0.040892872154198616,-0.2604090474347172,0.13551631432358668,-0.011227415212815688,-0.02644576368756139,0.1764091864777853,-0.2716364626475329,-0.002964131364480222
1860,-0.1180909894947441,0.041857035214807964,-0.17245713280380323,-0.04995234740072986,0.03984512860076217,0.03156335346559822,-0.008095312185921896,-0.13261200420304106,-0.008947026571379364
1861,-0.32572129479620704,-0.027987965699592512,-0.22135429959030736,-0.07299595677740876,-0.03794960685761992,0.0289341210628818,-0.10098392247700128,-0.2593039064479273,0.005632413065839715
1862,0.01659128066282304,-0.007238486077225826,-0.09346232387324406,0.02437579961832401,0.03059293802635798,0.05507592686198322,0.017137313541098185,-0.06286938584688609,0.007247426106627722
1863,0.19150822807919762,0.026015878429257896,-0.06751497263974242,0.19396010891495497,0.11659878889108258,-0.07929016854049194,0.21997598734421286,0.04908381625134016,0.0017385930241365366
1864,-0.2455067137750452,-0.038261945624791516,-0.13946916376753635,-0.06738698104437922,-0.027965755305652564,0.033449445641700944,-0.10564892666917074,-0.16743491907318891,-0.005872313674386516
1865,0.0860936662365878,-0.02617200245331133,0.05407761303179306,-0.04164672575521983,0.053777887919595285,0.04704788755542547,-0.06781872820853116,0.10785550095138835,-0.0009909940616948734
1866,-0.1432313923592266,-0.008684905154509955,0.009329295397413352,-0.12410793946660115,-0.038953882201412,0.015039887709778177,-0.1327928446211111,-0.029624586803998647,0.004146151356104964
1867,-0.10038010606949187,-0.03263110957304525,-0.02477575382611108,-0.011735465438827494,-0.0858516091848851,0.04869115316260104,-0.044366575011872744,-0.11062736301099618,0.005922678790776022
1868,-0.20635438813138834,-0.01463066847455793,-0.36462753743256904,0.10014149548165452,0.14322786632053783,-0.05954604969417161,0.08551082700709658,-0.2213996711120312,-0.010919494332282134
1869,-0.10388897951689666,-0.041995740290321784,0.0002800932782526089,0.10405839665388969,-0.07907602446835911,-0.0894679734318285,0.062062656363567906,-0.0787959311901065,0.002312268741470419
1870,-0.25253387033439956,-0.01653718032447439,-0.21537576546988174,-0.061354388728523244,0.034091178905136445,0.0010957058395807359,-0.07789156905299763,-0.1812845865647453,0.005546579443762639
1871,-0.20055746187971357,-0.006755099959502564,-0.12668336780869396,0.04263882296423823,-0.048422127320591264,-0.06569083213931157,0.03588372300473567,-0.17510549512928522,0.004355142384147553
1872,-0.32139038877572546,-0.003278528581984014,-0.3299945240555972,0.06896811913725011,-0.005976271189973999,-0.04323381942178082,0.06568959055526609,-0.3359707952455712,-0.007875364663639493
1873,-0.4534819305751337,-0.0181221986573409,-0.19488310231575479,-0.06437918061660049,-0.15732718914608207,-0.021831462925930054,-0.08250137927394138,-0.35221029146183686,0.003061203086574569
1874,0.13117834225273362,0.018199702212331626,-0.09745035250576888,0.0389072960104369,0.1492251211104712,0.020717194024275,0.05710699822276853,0.05177476860470233,0.0015793814009877546
1875,0.04938051941311015,-0.022995355950427045,-0.17786811747044384,0.12451214697543925,0.10271830436811853,0.018695736216769444,0.10151679102501221,-0.07514981310232531,0.004317805273653805
1876,-0.03868048022092729,-0.04573796199962328,-0.057354780428947684,-0.004274141897795304,0.12921988693315864,-0.052007500963943416,-0.050012103897418586,0.07186510650421096,-0.008525981863776247
1877,0.06768037951859862,-0.050529053816415086,-0.04087560113481535,0.07097013074580559,0.056659696453499546,0.03160260487148449,0.020441076929390505,0.015784095318684195,-0.00014739760096056653
1878,0.05141255167793917,0.022119255005158073,-0.20273719637370208,0.15170773443446806,0.027306493995050623,0.05290264267290937,0.17382698943962613,-0.17543070237865147,0.0001136219440551478
1879,0.025491129089006446,0.004362942225284685,0.06019362748273469,0.0659486188183132,-0.09275616519036066,-0.012091897010171139,0.07031156104359788,-0.03256253770762597,-0.0001659972367943352
1880,-0.22927097616875722,0.018209282297419443,-0.6297383799882049,0.0664081524130825,0.24518501091948214,0.07896359369009877,0.08461743471050194,-0.3845533690687228,-0.008298635500635157
1881,0.08697426308346701,-0.0054473036488749335,0.0883985520282219,0.04038219471220809,-0.011308586420712106,-0.024526219745462766,0.034934891063333154,0.0770899656075098,-0.0005243738419131831
1882,0.17974556511679673,0.000369592667554908,-0.10431126432196482,0.20289110640705443,0.08739452481066823,-0.007609321891330368,0.20326069907460934,-0.01691673951129659,0.0010109274448143555
1883,-0.09456601749320077,-0.012411500719977169,-0.12102032506361428,0.028422518297446814,-0.0007804161305776248,0.008758973268811131,0.016011017577469644,-0.1218007411941919,0.0024647328547103536
1884,-0.14421772045892103,-0.014083165802598847,-0.18121856204174933,-0.01117301389875878,0.05233205923298002,0.018006307526878377,-0.02525617970135763,-0.12888650280876932,-0.008081345475672467
1885,-0.004618822833723704,-0.03094736109374998,0.0482424865971859,0.08181964702652235,-0.057561396449425144,-0.047355146856970835,0.05087228593277237,-0.009318909852239245,0.0011829479427140077
1886,-0.13604991885812706,0.019455081551225804,-0.199379904815314,0.06427907506380616,-0.024349831603580552,0.005450545034128869,0.08373415661503196,-0.22372973641889457,-0.001504884088393334
1887,0.12101092067109812,-0.04525499777346578,0.11984677370002388,0.01671564172695612,0.003942698877324376,0.020607913413796405,-0.028539356046509663,0.12378947257734825,0.005152890726463133
1888,-0.26730396444101273,-0.0443954077786768,-0.43357438482583366,0.04688962403106618,0.18579866510754298,-0.016368734708122935,0.0024942162523893807,-0.24777571971829068,-0.005653726266988495
1889,-0.24950535930562223,-0.0426924575473901,-0.17442040307456538,-0.0364172596076779,0.005548804800104564,-0.004206858488015886,-0.07910971715506801,-0.16887159827446083,0.0026828146119224914
1890,-0.12404337792837382,-0.02132217681799404,-0.06876252526770116,-0.10984026881789268,0.058083445665594285,0.012038747725887667,-0.13116244563588672,-0.010679079602106872,0.005759399583732108
1891,-0.10198834212779123,-0.06510794730260025,-0.22966260303155225,-0.028672069704581127,0.1813344327501896,0.039944532494317016,-0.09378001700718137,-0.04832817028136266,0.00017531266643578541
1892,-0.3962931160400312,-0.06019549078737176,-0.3079379047404251,-0.041203198021046564,-0.0002080619286834964,0.018432175961806074,-0.10139868880841832,-0.3081459666691086,-0.005180636524310334
1893,0.012226398969407654,-0.015554651069912965,-0.24314600413103205,0.029149630224537672,0.1642984803087696,0.07253340919980708,0.013594979154624707,-0.07884752382226246,0.004945534437238316
1894,-0.33007481412384515,-0.06002334917075294,-0.3285753504220132,-0.005382650021570615,0.1108002910070901,-0.05039824168222926,-0.06540599919232355,-0.2177750594149231,0.0035044861656307394
1895,-0.33956538965928024,-0.0897729712925171,-0.20269131598775159,0.03431498547816703,-0.0017873026590423601,-0.08339873049518998,-0.05545798581435007,-0.20447861864679395,0.0037699452970537672
1896,0.06164262705397079,-0.047368363239680154,0.07845480137013412,0.05016088255310025,-0.07806402694167933,0.06712586750748961,0.0027925193134200957,0.00039077442845479593,-0.008666534195393712
1897,-0.06388412785513992,-0.06281699404358008,0.05168902823707504,0.020728556604415905,-0.07628691023145001,-0.0031384844772364834,-0.042088437439164184,-0.024597881994374973,0.005940676055635724
1898,-0.2021440358299588,-0.052292250895305,-0.2990172124466609,0.09889638028899755,0.07202808435182628,-0.027689767006006588,0.04660412939369255,-0.22698912809483462,0.005930729877189872
1899,-0.07000798667305114,-0.03819168639820316,-0.3096693194708363,0.111192579827492,0.19592047139483218,-0.02737804460390626,0.07300089342928884,-0.11374884807600413,-0.0018819874224295825
1900,-0.41931746808071924,-0.05135179360820903,-0.18995564746390023,-0.07750651062085219,-0.048246059538478325,-0.05256804588357653,-0.12885830422906122,-0.23820170700237855,0.0003105890342970444
1901,-0.42450073405304495,-0.07361088799394049,-0.09869178356301259,-0.09150416572185953,-0.14355070881148807,-0.02240512600877974,-0.16511505371580001,-0.24224249237450066,0.005261938046035437
1902,-0.3579110478806005,-0.054595420350794,-0.3916894557199864,0.02025144741779721,0.121916711244023,-0.0566927908961862,-0.03434397293299679,-0.26977274447596344,0.002898460424545918
1903,-0.3302479817324087,-0.046477901227028266,-0.41816243569559364,0.01639249129813879,0.0383675036454257,0.07166799703402063,-0.030085409928889476,-0.37979493205016795,0.007964363212628084
1904,0.021997988508416992,-0.06226306360189713,-0.14205579223717119,0.1000516821073606,0.15082630545803927,-0.014470653215869423,0.037788618505463466,0.008770513220868081,-0.010090490002045132
1905,-0.22800490655475714,-0.03620019788927048,-0.24628189671646714,-0.042010093376392624,0.047211239165593735,0.04556084536629402,-0.0782102912656631,-0.1990706575508734,0.0037151968954853218
