,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,-0.25229248381748703,0.04557172441574159,-0.15836917002445883,-0.05086923874627517,-0.1187212717952187,0.027610721590092265,-0.005297514330533583,-0.2770904418196775,0.0024847507426317902
1851,0.2801587827516587,0.023794033183592748,0.003292509181801716,0.16275188190884235,0.08867179679749271,0.003258789020503165,0.1865459150924351,0.09196430597929442,-0.0016102273405740036
1852,-0.03684805014171308,-0.00539342984491941,0.050950562808551536,-0.01952601652390095,-0.08887897287440796,0.024619644470924424,-0.02491944636882036,-0.03792841006585643,0.0013801618220392851
1853,0.10285864074526167,0.029287231670976088,0.058938001764871475,-0.027605984924413428,0.050062599848820666,-0.007482510160727775,0.0016812467465626597,0.10900060161369214,-0.00034069745426534934
1854,0.15660696073695496,0.01341230380543423,0.010833436960163418,0.0949542565545704,0.08600773418440129,-0.0484696678543112,0.10836656036000464,0.09684117114456471,-0.00013110291330319102
1855,0.09497350924530243,-0.004670647912933556,0.04235156400237923,0.04576411878095209,0.03134950066442326,-0.02090480706076739,0.04109347086801853,0.07370106466680248,0.0010837807712488004
1856,0.20480236962498594,0.014534077198238592,-0.1331975018359788,0.12978831483964773,0.1815841425170266,0.008976654470622984,0.14432239203788633,0.04838664068104778,0.003116682435428843
1857,-0.045146706854455286,-0.01182633197629539,0.054041679865749134,-0.08493682793526557,-0.04053667664642351,0.03723661166375586,-0.09676315991156095,0.013505003219325622,0.0008748381740241867
1858,-0.5047531822881769,-0.019548097689320962,-0.20719421955907893,-0.2271280132312508,-0.03737644496715487,-0.013429169580883953,-0.2466761109205718,-0.2445706645262338,-7.723726048735127e-05
1859,0.03342589795594287,0.0035308689502004274,0.0802706610174783,-0.028761234197042778,-0.014839717990551261,-0.007704429093337375,-0.02523036524684235,0.06543094302692704,0.0009297492691955588
1860,0.2772436308517959,0.008507568342241966,0.1732397698311183,0.10943097479220254,0.03263565728543305,-0.04557313310762105,0.1179385431344445,0.20587542711655135,-0.000997206291578942
1861,0.36183104009047795,0.018827822001013027,0.3051770633757236,-0.02450730524060542,0.02867478891181378,0.03407908206577626,-0.005679483239592394,0.3338518522875374,-0.00042041102324331253
1862,-0.058231057207016414,-0.0074102634413517905,-0.03896528297499741,0.004824079332087243,0.034607054402799875,-0.05141902576318897,-0.002586184109264547,-0.004358228572197538,0.000132381237634642
1863,0.13431358310873293,0.025503828893767434,0.16949964862994477,-0.06353953450007628,0.031710137253519115,-0.02926347576339621,-0.038035705606308846,0.2012097858834639,0.0004029785949740891
1864,0.17878620578223683,-0.0005606020648841801,0.22995829641289822,-0.07467586617563932,0.025650259624420708,-0.0011157857370027542,-0.07523646824052349,0.2556085560373189,-0.0004700962775558053
1865,-0.237200629194962,0.0009359919184267295,-0.13875014432297916,-0.18321936249618637,0.03676471982193656,0.04539598896672474,-0.18228337057775965,-0.1019854245010426,0.0016721769171155199
1866,-0.022785089687342705,0.007694837566998007,0.054090980968853716,0.03275209258168605,-0.08662322770842959,-0.029940297524977892,0.04044693014868406,-0.032532246739575874,-0.0007594755714729964
1867,-0.22135570402658122,-0.006210276115968179,-0.08973749256833768,-0.07688502582931855,-0.020976072595134624,-0.02825461699826982,-0.08309530194528673,-0.1107135651634723,0.0007077800804476501
1868,-0.08772202955831451,-0.0018819876664452552,-0.10463916230326287,0.07364468444818889,-0.028271897046532074,-0.02661643788654671,0.07176269678174363,-0.13291105934979494,4.277089628351022e-05
1869,-0.24700804909495186,-0.00689747349433539,-0.16684726815838477,-0.03231592118223599,-0.004974210789704284,-0.036155320219391524,-0.03921339467657138,-0.17182147894808905,0.00018214474910011047
1870,0.16146827452018314,0.03797447497172431,-0.17691955502063922,0.19583133824322288,0.08422976796427394,0.023431035461240004,0.2338058132149472,-0.09268978705636528,-0.0030787870996387794
1871,0.051477177240800136,-0.017120227650245918,0.24824480154490527,-0.09157804973576791,-0.048350306210272725,-0.03981472838976042,-0.10869827738601383,0.19989449533463255,9.568768194182647e-05
1872,0.11715246846521216,0.012134331556856502,0.07764393499153413,0.034094678279846725,0.018055295909384633,-0.023742362549264928,0.04622900983670323,0.09569923090091877,-0.001033409723144904
1873,0.021866014092240663,-0.030661013832792912,0.1730906130234513,-0.06330544107938943,-0.09126934047283641,0.033178032593551086,-0.09396645491218233,0.08182127255061489,0.0008331638602570232
1874,-0.005375932782189857,-0.031573551015306636,0.1104349462773778,-0.03417381355993982,-0.04823061763105252,-0.005056018745677236,-0.06574736457524646,0.062204328646325274,0.0032231218924085713
1875,0.21290721703017065,-0.021251841204388548,0.35786345584461704,-0.0780173499876078,-0.03403186272610276,-0.013748943734777303,-0.09926919119199634,0.3238315931185143,0.002093758838429988
1876,0.15205775008670694,0.00837481179678831,-0.0534330183687036,0.10858002824562848,0.08902866378555395,-0.001685740121409493,0.1169548400424168,0.03559564541685035,0.001193004748849287
1877,0.029951193053278917,0.007870443245465314,-0.012959187511718531,0.03355328375376366,-0.03847967798647517,0.040698157448883776,0.04142372699922897,-0.0514388654981937,-0.0007318258966401286
1878,-0.14836110859808252,0.01472337626709335,0.02351862604880148,-0.12790012856525793,-0.10996710439160251,0.051106548434140524,-0.11317675229816457,-0.08644847834280103,0.0001575736087425575
1879,-0.18995594210928382,0.00978356801494198,-0.18222591052499978,-0.04494737204305777,0.01432374648716511,0.01282892183919493,-0.035163804028115794,-0.16790216403783467,0.00028110411747170154
1880,0.05124816839823797,-0.009992372615480673,0.17254388418019545,-0.16841305709219848,0.03028913745545114,0.024181083426063815,-0.17840542970767914,0.2028330216356466,0.0026394930442067144
1881,0.20868168901146833,-0.02089749600115781,0.20387710267546377,-0.014438433022420495,-0.011932642712341372,0.053183587229972094,-0.03533592902357831,0.1919444599631224,-0.0011104291580478695
1882,-0.352271776524662,-0.016204195878509315,-0.083930722347773,-0.17614837444836884,-0.07235778107320669,-0.0036394006376770493,-0.19235257032687816,-0.1562885034209797,8.697860872887084e-06
1883,-0.25598179270469973,-0.0038337771351416743,-0.11401459363164682,-0.14495683820509955,-0.06306944859188379,0.06827538848738843,-0.14879061534024124,-0.1770840422235306,0.0016174763716836904
1884,-0.27077991828967857,0.001508328001440258,-0.19764323716578228,-0.047810761803525774,0.03601287160606863,-0.05966288295739598,-0.04630243380208551,-0.16163036555971366,-0.0031842359704834095
1885,0.11739176330199473,0.006829518960637295,0.17594608211225046,-0.04164856737694661,-0.018458641495304295,-0.006153576676081849,-0.03481904841630931,0.15748744061694617,0.000876947777439711
1886,0.007332894770334778,-0.02013494636683445,-0.019382669304394,0.02845666789602428,-0.005710979597030943,0.023208863893194417,0.008321721529189832,-0.025093648901424945,0.0008959582493754739
1887,0.009151930751585957,0.008326201323276296,-0.04898821454523721,0.04013480585287971,0.015062119072836834,-0.0030567756745160366,0.04846100717615601,-0.03392609547240038,-0.0023262052776536354
1888,-0.025103782612512178,0.0134744591724263,0.04939307412032446,0.014139065786427735,-0.07886039659062193,-0.01923811321827041,0.027613524958854035,-0.029467322470297465,-0.004011871882798335
1889,-0.2486571414162947,-0.0006390930989673612,-0.31593018247304633,0.08566569134830797,-0.003892748108953715,-0.013209995042671957,0.08502659824934061,-0.31982293058200006,-0.0006508140409632827
1890,-0.08541123012312034,0.007097145950070456,0.010764342234003105,-0.028377729521720185,-0.06529628984987297,-0.010939276736363263,-0.02128058357164973,-0.054531947615869866,0.0013405778007625248
1891,0.049846624540709566,-0.02048373949459598,0.08187904250336032,-0.0016466118688576897,0.0005316420498903205,-0.010976190552705605,-0.02213035136345367,0.08241068455325065,0.0005424819036181968
1892,-0.04212498015273058,-0.014654336237888204,-0.04294161562831618,0.0699935709287366,0.03447230838075715,-0.090942213984604,0.0553392346908484,-0.008469307247559031,0.0019473063885840636
1893,0.18316865094683246,-0.021965853702882215,0.1075805284994828,0.02169965145504474,0.09451409775779909,-0.018652503061584124,-0.00026620224783747634,0.2020946262572819,-7.27000102783773e-06
1894,-0.19338853549693438,-0.03533633202625453,-0.014696065958155747,-0.14194332636918036,-0.058775263967009835,0.056834282169800784,-0.17727965839543489,-0.07347132992516558,0.0005281706538653036
1895,-0.2314274501587083,-0.004424390424828237,-0.04533296916398622,-0.08986972157192115,-0.07463363512548116,-0.014104353209796248,-0.09429411199674939,-0.11996660428946737,-0.0030623806626952927
1896,-0.17521286265809197,-0.013153033343246365,0.08801736535463212,-0.20923348072374276,-0.08010442731480655,0.03838451870168885,-0.22238651406698912,0.007912938039825568,0.0008761946673827292
1897,-0.08266692775708617,-0.004289277700579032,-0.08641328291446479,-0.003821109410400779,0.03301905979852177,-0.02094199785286709,-0.00811038711097981,-0.05339422311594302,-0.0002203196772962608
1898,-0.34028887559285587,-0.021538237577345874,-0.14629855700561845,-0.09598027841079537,-0.04115767495937125,-0.03592611108361094,-0.11751851598814125,-0.1874562319649897,0.0006119834438860286
1899,-0.058477796300257595,-0.024253430079671075,-0.11018001711756457,-0.005840716348639108,0.06907503097680152,0.013207194875391152,-0.03009414642831018,-0.04110498614076305,-0.000485858606575516
1900,-0.2329921077326619,-0.04794280103456697,-0.115335789825386,0.045538801311006134,-0.09148438753915344,-0.023050311188061647,-0.002403999723560833,-0.20682017736453945,-0.0007176194564999724
1901,-0.6910949076851765,-0.03502780506008913,-0.3873968386515887,-0.22017271710187197,-0.026705792414920587,-0.025449878335166085,-0.2552005221619611,-0.4141026310665093,0.003658123878460026
1902,-0.22951264369147092,-0.030231673254351027,-0.026302904699447505,-0.1364177920963141,-0.034065408471785665,-0.0008293679173456038,-0.16664946535066513,-0.06036831317123317,-0.001665497252227015
1903,0.006583200296819796,-0.01873791329535188,-0.09665223941313601,0.13023354516874563,0.031871731811230354,-0.037651033522437566,0.11149563187339376,-0.06478050760190565,-0.0024808904522307385
1904,-0.1144516181267668,-0.04872527311489568,-0.06136896867063013,0.009101256194430255,0.02128527063037308,-0.03339343652920878,-0.039624016920465424,-0.04008369804025705,-0.0013504666368355442
1905,-0.3125156405541031,-0.04731481730792195,-0.02985431122558534,-0.12632193181204762,-0.10031118949273087,-0.008736125586924035,-0.17363674911996957,-0.1301655007183162,2.2734871106724897e-05
1906,-0.055984944082645864,-0.0892861882253973,0.17972914782373006,-0.06947831505250758,-0.019151879322780844,-0.06124217677532114,-0.15876450327790487,0.16057726850094922,0.003444467469630917
