,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,0.16306945932293393,-0.0031250857540254242,0.12290561483042492,0.07614927185319759,-0.043560874408411894,0.00897677209696869,0.07302418609917216,0.07934474042201303,0.0017237607047800464
1851,0.15687295476334825,0.01631479805674178,0.03136783208590393,0.04682821293963415,0.0563767001358925,0.004384683609867672,0.06314301099637593,0.08774453222179643,0.0016007279353082281
1852,-0.018923005969029537,-0.10294802789394794,0.049203714952751276,0.04446483864210802,-0.0013662330451382327,-0.00981940846228164,-0.05848318925183992,0.04783748190761304,0.0015421098374789836
1853,0.07662569676909312,0.019676122382082634,-0.0156842085308067,0.04866203670286801,0.011789715474345444,0.009998738991418009,0.06833815908495064,-0.0038944930564612547,0.0021832917491857225
1854,-0.23045898571469844,-0.028937976253153135,-0.07978334662122,-0.04271920935892818,-0.07235408406270803,-0.006923915922064159,-0.07165718561208131,-0.15213743068392804,0.0002595465033750719
1855,0.12276799537111091,-0.015276172858276574,0.053812116349506944,0.02780773935267052,0.029046103025141556,0.026384014000277924,0.012531566494393945,0.0828582193746485,0.0009941955017905325
1856,0.17388466995721033,0.03661743606563123,0.13361483782234237,-0.05242205040045174,0.027991970895635314,0.028576276067296288,-0.015804614334820506,0.1616068087179777,-0.0004938004932431538
1857,0.19072882800235477,0.08156534471287843,-0.00806066439781783,0.1515483876584975,-0.030504234305424722,-0.0030025135914517964,0.23311373237137595,-0.03856489870324255,-0.0008174920743268315
1858,0.17461261614709755,0.05744572713677436,0.07697642161332059,-0.036900156359556326,0.02807300191515895,0.04898241074916529,0.020545570777218032,0.10504942352847954,3.5211092234699315e-05
1859,-0.20083987775676537,0.012078509950537292,-0.12115810511388608,-0.001030995610314832,-0.08020254877729917,-0.011528040475536733,0.011047514340222461,-0.20136065389118524,0.0010013022697341282
1860,-0.010077196935499176,-0.03225039902419851,0.030862705703890554,-0.007514565855634817,0.003860986388071623,-0.005416155080175063,-0.03976496487983333,0.034723692091962174,0.0003802309325470453
1861,-0.05506066715803623,0.10306654696372215,-0.12172886312937363,-0.14573481092319107,0.05512449221299598,0.05427602173360656,-0.04266826395946892,-0.06660437091637765,-6.405401579621939e-05
1862,0.028403809372228542,-0.0349133423080459,0.09326363506580228,0.012815870566029022,-0.049353297509910146,0.0037715564654235327,-0.02209747174201688,0.04391033755589213,0.0028193870929297564
1863,0.15651343206536586,0.031049032399788977,0.08795002020260367,0.018408109843855894,0.007082125300367326,0.012961981129285444,0.04945714224364487,0.095032145502971,-0.0009378368105354452
