,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,-0.025115837350980635,0.057989857333288805,0.037048556430790705,-0.050428477874970436,-0.11969811943869006,0.04988103281803006,0.007561379458318369,-0.08264956300789936,9.131338057029315e-05
1851,-0.5788672652957945,-0.0627291572117995,-0.07864303148266252,-0.1712789903780817,-0.26928449701135354,0.004311742553707196,-0.2340081475898812,-0.3479275284940161,-0.0012433317656043693
1852,0.10479207674243247,0.05721951985297815,0.13961846465986935,-0.0442327465451577,-0.09810974849852427,0.046205650222328136,0.01298677330782045,0.04150871616134508,0.004090937050938805
1853,0.2742222308673504,-0.009893135705219082,0.33693181864665966,0.05038461262606828,-0.07736329578266629,-0.02299920585830865,0.0404914769208492,0.25956852286399335,-0.0028385630591834694
1854,-0.30400822935073785,-0.016283787614998872,-0.21809827787997918,-0.11970945567177863,0.038361624617024456,0.010744498077039297,-0.1359932432867775,-0.17973665326295474,0.0009771691219550988
1855,0.29348526743251097,-0.04694988066318874,0.12489538483309917,-0.01300355707432469,0.23261170833416905,-0.0010890556985020884,-0.05995343773751343,0.35750709316726825,-0.0029793322987417613
1856,-0.1980051049830301,-0.008747345875444826,-0.4285818508939968,0.16393577611114798,0.12268582450165431,-0.04488278240847359,0.15518843023570317,-0.3058960263923425,-0.002414726417917186
1857,0.023243590057181646,-0.08628086627257368,0.1669337238523103,-0.061359736164765914,0.022411678734714578,-0.023909200682452468,-0.1476406024373396,0.1893454025870249,0.005447990589948819
1858,0.09227461829718625,-0.0021739678578413025,0.1645327468592693,-0.08404668755191969,0.020935497345419416,-0.003152073200621306,-0.08622065540976098,0.18546824420468871,-0.003820897297120176
1859,0.3201515322906275,0.015327379025348859,-0.16889427526008471,0.08325519705329862,0.3577192074736384,0.032587459941642395,0.09858257607864748,0.18882493221355368,0.00015656405678392965
